0.000	0.094	0.000	1.242	-0.880	2.026	1.948	0.189	-0.534	2.199	2.293	0.361	
0.000	0.085	0.000	1.192	-0.880	2.026	1.948	0.361	-0.534	2.199	2.293	0.534	
0.000	0.059	0.000	1.054	-0.880	2.026	1.948	0.534	-0.534	2.199	2.293	0.707	
0.000	0.035	0.000	0.923	-0.880	2.026	1.948	0.707	-0.534	2.199	2.293	0.880	
0.000	0.014	0.000	0.809	-0.880	2.026	1.948	0.880	-0.534	2.199	2.293	1.053	
0.000	-0.004	0.000	0.712	-0.880	2.026	1.948	1.053	-0.534	2.199	2.293	1.225	
0.000	-0.019	0.000	0.633	-0.880	2.026	1.948	1.225	-0.534	2.199	2.293	1.398	
0.000	-0.031	0.000	0.568	-0.880	2.026	1.948	1.398	-0.534	2.199	2.293	1.571	
0.000	-0.277	0.000	0.119	-0.880	2.026	2.293	-0.157	-0.534	2.199	2.639	0.016	
0.000	-0.058	0.000	1.102	-0.880	2.026	2.293	0.016	-0.534	2.199	2.639	0.189	
0.000	-0.050	0.000	1.137	-0.880	2.026	2.293	0.189	-0.534	2.199	2.639	0.361	
0.000	-0.060	0.000	1.092	-0.880	2.026	2.293	0.361	-0.534	2.199	2.639	0.534	
0.000	-0.086	0.000	0.971	-0.880	2.026	2.293	0.534	-0.534	2.199	2.639	0.707	
0.000	-0.110	0.000	0.855	-0.880	2.026	2.293	0.707	-0.534	2.199	2.639	0.880	
0.000	-0.132	0.000	0.759	-0.880	2.026	2.293	0.880	-0.534	2.199	2.639	1.053	
0.000	-0.150	0.000	0.679	-0.880	2.026	2.293	1.053	-0.534	2.199	2.639	1.225	
0.000	-0.165	0.000	0.612	-0.880	2.026	2.293	1.225	-0.534	2.199	2.639	1.398	
0.000	-0.177	0.000	0.558	-0.880	2.026	2.293	1.398	-0.534	2.199	2.639	1.571	
0.000	-0.161	0.000	0.158	-0.880	2.026	2.639	-0.157	-0.534	2.199	2.985	0.016	
0.000	-0.157	0.000	1.115	-0.880	2.026	2.639	0.016	-0.534	2.199	2.985	0.189	
0.000	-0.157	0.000	1.148	-0.880	2.026	2.639	0.189	-0.534	2.199	2.985	0.361	
0.000	-0.157	0.000	1.106	-0.880	2.026	2.639	0.361	-0.534	2.199	2.985	0.534	
0.000	-0.158	0.000	0.993	-0.880	2.026	2.639	0.534	-0.534	2.199	2.985	0.707	
0.000	-0.158	0.000	0.885	-0.880	2.026	2.639	0.707	-0.534	2.199	2.985	0.880	
0.000	-0.159	0.000	0.791	-0.880	2.026	2.639	0.880	-0.534	2.199	2.985	1.053	
0.000	-0.159	0.000	0.711	-0.880	2.026	2.639	1.053	-0.534	2.199	2.985	1.225	
0.000	-0.159	0.000	0.645	-0.880	2.026	2.639	1.225	-0.534	2.199	2.985	1.398	
0.000	-0.159	0.000	0.592	-0.880	2.026	2.639	1.398	-0.534	2.199	2.985	1.571	
0.000	-0.155	0.000	0.163	-0.880	2.026	2.984	-0.157	-0.534	2.199	3.330	0.016	
0.000	-0.154	0.000	1.120	-0.880	2.026	2.984	0.016	-0.534	2.199	3.330	0.189	
0.000	-0.154	0.000	1.153	-0.880	2.026	2.984	0.189	-0.534	2.199	3.330	0.361	
0.000	-0.154	0.000	1.111	-0.880	2.026	2.984	0.361	-0.534	2.199	3.330	0.534	
0.000	-0.154	0.000	0.998	-0.880	2.026	2.984	0.534	-0.534	2.199	3.330	0.707	
0.000	-0.154	0.000	0.890	-0.880	2.026	2.984	0.707	-0.534	2.199	3.330	0.880	
0.000	-0.154	0.000	0.796	-0.880	2.026	2.984	0.880	-0.534	2.199	3.330	1.053	
0.000	-0.154	0.000	0.716	-0.880	2.026	2.984	1.053	-0.534	2.199	3.330	1.225	
0.000	-0.154	0.000	0.651	-0.880	2.026	2.984	1.225	-0.534	2.199	3.330	1.398	
0.000	-0.154	0.000	0.597	-0.880	2.026	2.984	1.398	-0.534	2.199	3.330	1.571	
0.000	-0.242	0.000	0.156	-0.880	2.026	3.330	-0.157	-0.534	2.199	3.675	0.016	
0.000	-0.233	0.000	1.113	-0.880	2.026	3.330	0.016	-0.534	2.199	3.675	0.189	
0.000	-0.233	0.000	1.145	-0.880	2.026	3.330	0.189	-0.534	2.199	3.675	0.361	
0.000	-0.233	0.000	1.104	-0.880	2.026	3.330	0.361	-0.534	2.199	3.675	0.534	
0.000	-0.234	0.000	0.990	-0.880	2.026	3.330	0.534	-0.534	2.199	3.675	0.707	
0.000	-0.235	0.000	0.882	-0.880	2.026	3.330	0.707	-0.534	2.199	3.675	0.880	
0.000	-0.236	0.000	0.788	-0.880	2.026	3.330	0.880	-0.534	2.199	3.675	1.053	
0.000	-0.237	0.000	0.709	-0.880	2.026	3.330	1.053	-0.534	2.199	3.675	1.225	
0.000	-0.238	0.000	0.643	-0.880	2.026	3.330	1.225	-0.534	2.199	3.675	1.398	
0.000	-0.238	0.000	0.590	-0.880	2.026	3.330	1.398	-0.534	2.199	3.675	1.571	
0.000	-0.137	0.000	0.115	-0.880	2.026	3.676	-0.157	-0.534	2.199	4.021	0.016	
0.000	-0.020	0.000	1.107	-0.880	2.026	3.676	0.016	-0.534	2.199	4.021	0.189	
0.000	-0.016	0.000	1.142	-0.880	2.026	3.676	0.189	-0.534	2.199	4.021	0.361	
0.000	-0.021	0.000	1.097	-0.880	2.026	3.676	0.361	-0.534	2.199	4.021	0.534	
0.000	-0.036	0.000	0.975	-0.880	2.026	3.676	0.534	-0.534	2.199	4.021	0.707	
0.000	-0.049	0.000	0.858	-0.880	2.026	3.676	0.707	-0.534	2.199	4.021	0.880	
0.000	-0.061	0.000	0.757	-0.880	2.026	3.676	0.880	-0.534	2.199	4.021	1.053	
0.000	-0.071	0.000	0.676	-0.880	2.026	3.676	1.053	-0.534	2.199	4.021	1.225	
0.000	-0.079	0.000	0.609	-0.880	2.026	3.676	1.225	-0.534	2.199	4.021	1.398	
0.000	-0.086	0.000	0.555	-0.880	2.026	3.676	1.398	-0.534	2.199	4.021	1.571	
0.000	-0.140	0.000	0.071	-0.880	2.026	4.021	-0.157	-0.534	2.199	4.367	0.016	
0.000	0.270	0.000	1.217	-0.880	2.026	4.021	0.016	-0.534	2.199	4.367	0.189	
0.000	0.291	0.000	1.257	-0.880	2.026	4.021	0.189	-0.534	2.199	4.367	0.361	
0.000	0.264	0.000	1.206	-0.880	2.026	4.021	0.361	-0.534	2.199	4.367	0.534	
0.000	0.191	0.000	1.066	-0.880	2.026	4.021	0.534	-0.534	2.199	4.367	0.707	
0.000	0.121	0.000	0.933	-0.880	2.026	4.021	0.707	-0.534	2.199	4.367	0.880	
0.000	0.060	0.000	0.818	-0.880	2.026	4.021	0.880	-0.534	2.199	4.367	1.053	
0.000	0.009	0.000	0.720	-0.880	2.026	4.021	1.053	-0.534	2.199	4.367	1.225	
0.000	-0.077	0.000	0.639	-0.880	2.026	4.021	1.225	-0.534	2.199	4.367	1.398	
0.000	-0.085	0.000	0.573	-0.880	2.026	4.021	1.398	-0.534	2.199	4.367	1.571	
0.000	-0.101	0.000	0.038	-0.880	2.026	4.367	-0.157	-0.534	2.199	4.712	0.016	
0.000	0.277	0.000	1.448	-0.880	2.026	4.367	0.016	-0.534	2.199	4.712	0.189	
0.000	0.297	0.000	1.497	-0.880	2.026	4.367	0.189	-0.534	2.199	4.712	0.361	
0.000	0.271	0.000	1.434	-0.880	2.026	4.367	0.361	-0.534	2.199	4.712	0.534	
0.000	0.201	0.000	1.264	-0.880	2.026	4.367	0.534	-0.534	2.199	4.712	0.707	
0.000	0.138	0.000	1.103	-0.880	2.026	4.367	0.707	-0.534	2.199	4.712	0.880	
0.000	0.111	0.000	0.961	-0.880	2.026	4.367	0.880	-0.534	2.199	4.712	1.053	
0.000	0.084	0.000	0.842	-0.880	2.026	4.367	1.053	-0.534	2.199	4.712	1.225	
0.000	0.062	0.000	0.744	-0.880	2.026	4.367	1.225	-0.534	2.199	4.712	1.398	
0.000	0.045	0.000	0.664	-0.880	2.026	4.367	1.398	-0.534	2.199	4.712	1.571	
0.000	-0.271	0.000	-0.209	-0.534	0.471	1.257	-0.157	-0.189	0.644	1.603	0.016	
0.000	0.268	0.000	1.490	-0.534	0.471	1.257	0.016	-0.189	0.644	1.603	0.189	
0.000	0.289	0.000	1.552	-0.534	0.471	1.257	0.189	-0.189	0.644	1.603	0.361	
0.000	0.262	0.000	1.473	-0.534	0.471	1.257	0.361	-0.189	0.644	1.603	0.534	
0.000	0.188	0.000	1.258	-0.534	0.471	1.257	0.534	-0.189	0.644	1.603	0.707	
0.000	0.118	0.000	1.053	-0.534	0.471	1.257	0.707	-0.189	0.644	1.603	0.880	
0.000	0.057	0.000	0.874	-0.534	0.471	1.257	0.880	-0.189	0.644	1.603	1.053	
0.000	0.005	0.000	0.723	-0.534	0.471	1.257	1.053	-0.189	0.644	1.603	1.225	
0.000	-0.038	0.000	0.598	-0.534	0.471	1.257	1.225	-0.189	0.644	1.603	1.398	
0.000	-0.073	0.000	0.497	-0.534	0.471	1.257	1.398	-0.189	0.644	1.603	1.571	
0.000	-0.264	0.000	-0.116	-0.534	0.471	1.603	-0.157	-0.189	0.644	1.948	0.016	
0.000	0.055	0.000	1.196	-0.534	0.471	1.603	0.016	-0.189	0.644	1.948	0.189	
0.000	0.066	0.000	1.244	-0.534	0.471	1.603	0.189	-0.189	0.644	1.948	0.361	
0.000	0.052	0.000	1.183	-0.534	0.471	1.603	0.361	-0.189	0.644	1.948	0.534	
0.000	0.013	0.000	1.017	-0.534	0.471	1.603	0.534	-0.189	0.644	1.948	0.707	
0.000	-0.023	0.000	0.858	-0.534	0.471	1.603	0.707	-0.189	0.644	1.948	0.880	
0.000	-0.055	0.000	0.720	-0.534	0.471	1.603	0.880	-0.189	0.644	1.948	1.053	
0.000	-0.083	0.000	0.603	-0.534	0.471	1.603	1.053	-0.189	0.644	1.948	1.225	
0.000	-0.105	0.000	0.506	-0.534	0.471	1.603	1.225	-0.189	0.644	1.948	1.398	
0.000	-0.123	0.000	0.428	-0.534	0.471	1.603	1.398	-0.189	0.644	1.948	1.571	
0.000	-0.295	0.000	-0.026	-0.534	0.471	1.948	-0.157	-0.189	0.644	2.293	0.016	
0.000	-0.079	0.000	1.046	-0.534	0.471	1.948	0.016	-0.189	0.644	2.293	0.189	
0.000	-0.071	0.000	1.085	-0.534	0.471	1.948	0.189	-0.189	0.644	2.293	0.361	
0.000	-0.081	0.000	1.035	-0.534	0.471	1.948	0.361	-0.189	0.644	2.293	0.534	
0.000	-0.107	0.000	0.897	-0.534	0.471	1.948	0.534	-0.189	0.644	2.293	0.707	
0.000	-0.131	0.000	0.766	-0.534	0.471	1.948	0.707	-0.189	0.644	2.293	0.880	
0.000	-0.152	0.000	0.653	-0.534	0.471	1.948	0.880	-0.189	0.644	2.293	1.053	
0.000	-0.170	0.000	0.568	-0.534	0.471	1.948	1.053	-0.189	0.644	2.293	1.225	
0.000	-0.185	0.000	0.497	-0.534	0.471	1.948	1.225	-0.189	0.644	2.293	1.398	
0.000	-0.197	0.000	0.440	-0.534	0.471	1.948	1.398	-0.189	0.644	2.293	1.571	
0.000	-0.590	0.000	0.072	-0.534	0.471	2.293	-0.157	-0.189	0.644	2.639	0.016	
0.000	-0.371	0.000	1.041	-0.534	0.471	2.293	0.016	-0.189	0.644	2.639	0.189	
0.000	-0.363	0.000	1.074	-0.534	0.471	2.293	0.189	-0.189	0.644	2.639	0.361	
0.000	-0.373	0.000	1.032	-0.534	0.471	2.293	0.361	-0.189	0.644	2.639	0.534	
0.000	-0.399	0.000	0.917	-0.534	0.471	2.293	0.534	-0.189	0.644	2.639	0.707	
0.000	-0.424	0.000	0.808	-0.534	0.471	2.293	0.707	-0.189	0.644	2.639	0.880	
0.000	-0.445	0.000	0.713	-0.534	0.471	2.293	0.880	-0.189	0.644	2.639	1.053	
0.000	-0.463	0.000	0.632	-0.534	0.471	2.293	1.053	-0.189	0.644	2.639	1.225	
0.000	-0.478	0.000	0.566	-0.534	0.471	2.293	1.225	-0.189	0.644	2.639	1.398	
0.000	-0.491	0.000	0.512	-0.534	0.471	2.293	1.398	-0.189	0.644	2.639	1.571	
0.000	-0.323	0.000	0.152	-0.534	0.471	2.639	-0.157	-0.189	0.644	2.985	0.016	
0.000	-0.319	0.000	1.109	-0.534	0.471	2.639	0.016	-0.189	0.644	2.985	0.189	
0.000	-0.319	0.000	1.142	-0.534	0.471	2.639	0.189	-0.189	0.644	2.985	0.361	
0.000	-0.319	0.000	1.100	-0.534	0.471	2.639	0.361	-0.189	0.644	2.985	0.534	
0.000	-0.319	0.000	0.987	-0.534	0.471	2.639	0.534	-0.189	0.644	2.985	0.707	
0.000	-0.320	0.000	0.879	-0.534	0.471	2.639	0.707	-0.189	0.644	2.985	0.880	
0.000	-0.320	0.000	0.785	-0.534	0.471	2.639	0.880	-0.189	0.644	2.985	1.053	
0.000	-0.320	0.000	0.705	-0.534	0.471	2.639	1.053	-0.189	0.644	2.985	1.225	
0.000	-0.321	0.000	0.640	-0.534	0.471	2.639	1.225	-0.189	0.644	2.985	1.398	
0.000	-0.321	0.000	0.586	-0.534	0.471	2.639	1.398	-0.189	0.644	2.985	1.571	
0.000	-0.309	0.000	0.163	-0.534	0.471	2.984	-0.157	-0.189	0.644	3.330	0.016	
0.000	-0.308	0.000	1.120	-0.534	0.471	2.984	0.016	-0.189	0.644	3.330	0.189	
0.000	-0.308	0.000	1.153	-0.534	0.471	2.984	0.189	-0.189	0.644	3.330	0.361	
0.000	-0.308	0.000	1.111	-0.534	0.471	2.984	0.361	-0.189	0.644	3.330	0.534	
0.000	-0.308	0.000	0.998	-0.534	0.471	2.984	0.534	-0.189	0.644	3.330	0.707	
0.000	-0.309	0.000	0.890	-0.534	0.471	2.984	0.707	-0.189	0.644	3.330	0.880	
0.000	-0.309	0.000	0.796	-0.534	0.471	2.984	0.880	-0.189	0.644	3.330	1.053	
0.000	-0.309	0.000	0.716	-0.534	0.471	2.984	1.053	-0.189	0.644	3.330	1.225	
0.000	-0.309	0.000	0.651	-0.534	0.471	2.984	1.225	-0.189	0.644	3.330	1.398	
0.000	-0.309	0.000	0.597	-0.534	0.471	2.984	1.398	-0.189	0.644	3.330	1.571	
0.000	-0.485	0.000	0.148	-0.534	0.471	3.330	-0.157	-0.189	0.644	3.675	0.016	
0.000	-0.476	0.000	1.105	-0.534	0.471	3.330	0.016	-0.189	0.644	3.675	0.189	
0.000	-0.476	0.000	1.138	-0.534	0.471	3.330	0.189	-0.189	0.644	3.675	0.361	
0.000	-0.476	0.000	1.096	-0.534	0.471	3.330	0.361	-0.189	0.644	3.675	0.534	
0.000	-0.477	0.000	0.982	-0.534	0.471	3.330	0.534	-0.189	0.644	3.675	0.707	
0.000	-0.478	0.000	0.875	-0.534	0.471	3.330	0.707	-0.189	0.644	3.675	0.880	
0.000	-0.479	0.000	0.780	-0.534	0.471	3.330	0.880	-0.189	0.644	3.675	1.053	
0.000	-0.480	0.000	0.701	-0.534	0.471	3.330	1.053	-0.189	0.644	3.675	1.225	
0.000	-0.481	0.000	0.635	-0.534	0.471	3.330	1.225	-0.189	0.644	3.675	1.398	
0.000	-0.481	0.000	0.582	-0.534	0.471	3.330	1.398	-0.189	0.644	3.675	1.571	
0.000	-0.292	0.000	0.063	-0.534	0.471	3.676	-0.157	-0.189	0.644	4.021	0.016	
0.000	-0.180	0.000	1.035	-0.534	0.471	3.676	0.016	-0.189	0.644	4.021	0.189	
0.000	-0.176	0.000	1.068	-0.534	0.471	3.676	0.189	-0.189	0.644	4.021	0.361	
0.000	-0.181	0.000	1.026	-0.534	0.471	3.676	0.361	-0.189	0.644	4.021	0.534	
0.000	-0.196	0.000	0.911	-0.534	0.471	3.676	0.534	-0.189	0.644	4.021	0.707	
0.000	-0.209	0.000	0.801	-0.534	0.471	3.676	0.707	-0.189	0.644	4.021	0.880	
0.000	-0.220	0.000	0.706	-0.534	0.471	3.676	0.880	-0.189	0.644	4.021	1.053	
0.000	-0.230	0.000	0.625	-0.534	0.471	3.676	1.053	-0.189	0.644	4.021	1.225	
0.000	-0.238	0.000	0.558	-0.534	0.471	3.676	1.225	-0.189	0.644	4.021	1.398	
0.000	-0.244	0.000	0.504	-0.534	0.471	3.676	1.398	-0.189	0.644	4.021	1.571	
0.000	-0.300	0.000	-0.034	-0.534	0.471	4.021	-0.157	-0.189	0.644	4.367	0.016	
0.000	-0.179	0.000	1.054	-0.534	0.471	4.021	0.016	-0.189	0.644	4.367	0.189	
0.000	-0.175	0.000	1.095	-0.534	0.471	4.021	0.189	-0.189	0.644	4.367	0.361	
0.000	-0.181	0.000	1.043	-0.534	0.471	4.021	0.361	-0.189	0.644	4.367	0.534	
0.000	-0.196	0.000	0.904	-0.534	0.471	4.021	0.534	-0.189	0.644	4.367	0.707	
0.000	-0.209	0.000	0.771	-0.534	0.471	4.021	0.707	-0.189	0.644	4.367	0.880	
0.000	-0.221	0.000	0.651	-0.534	0.471	4.021	0.880	-0.189	0.644	4.367	1.053	
0.000	-0.231	0.000	0.564	-0.534	0.471	4.021	1.053	-0.189	0.644	4.367	1.225	
0.000	-0.239	0.000	0.493	-0.534	0.471	4.021	1.225	-0.189	0.644	4.367	1.398	
0.000	-0.246	0.000	0.436	-0.534	0.471	4.021	1.398	-0.189	0.644	4.367	1.571	
0.000	-0.256	0.000	-0.124	-0.534	0.471	4.367	-0.157	-0.189	0.644	4.712	0.016	
0.000	0.064	0.000	1.216	-0.534	0.471	4.367	0.016	-0.189	0.644	4.712	0.189	
0.000	0.075	0.000	1.265	-0.534	0.471	4.367	0.189	-0.189	0.644	4.712	0.361	
0.000	0.061	0.000	1.203	-0.534	0.471	4.367	0.361	-0.189	0.644	4.712	0.534	
0.000	0.023	0.000	1.033	-0.534	0.471	4.367	0.534	-0.189	0.644	4.712	0.707	
0.000	-0.013	0.000	0.871	-0.534	0.471	4.367	0.707	-0.189	0.644	4.712	0.880	
0.000	-0.044	0.000	0.730	-0.534	0.471	4.367	0.880	-0.189	0.644	4.712	1.053	
0.000	-0.071	0.000	0.611	-0.534	0.471	4.367	1.053	-0.189	0.644	4.712	1.225	
0.000	-0.093	0.000	0.512	-0.534	0.471	4.367	1.225	-0.189	0.644	4.712	1.398	
0.000	-0.111	0.000	0.432	-0.534	0.471	4.367	1.398	-0.189	0.644	4.712	1.571	
0.000	-0.236	0.000	-0.161	-0.534	0.644	1.257	-0.157	-0.189	0.817	1.603	0.016	
0.000	0.317	0.000	1.558	-0.534	0.644	1.257	0.016	-0.189	0.817	1.603	0.189	
0.000	0.339	0.000	1.620	-0.534	0.644	1.257	0.189	-0.189	0.817	1.603	0.361	
0.000	0.311	0.000	1.541	-0.534	0.644	1.257	0.361	-0.189	0.817	1.603	0.534	
0.000	0.238	0.000	1.326	-0.534	0.644	1.257	0.534	-0.189	0.817	1.603	0.707	
0.000	0.167	0.000	1.121	-0.534	0.644	1.257	0.707	-0.189	0.817	1.603	0.880	
0.000	0.106	0.000	0.942	-0.534	0.644	1.257	0.880	-0.189	0.817	1.603	1.053	
0.000	0.054	0.000	0.791	-0.534	0.644	1.257	1.053	-0.189	0.817	1.603	1.225	
0.000	0.011	0.000	0.666	-0.534	0.644	1.257	1.225	-0.189	0.817	1.603	1.398	
0.000	-0.023	0.000	0.565	-0.534	0.644	1.257	1.398	-0.189	0.817	1.603	1.571	
0.000	-0.231	0.000	-0.082	-0.534	0.644	1.603	-0.157	-0.189	0.817	1.948	0.016	
0.000	0.090	0.000	1.244	-0.534	0.644	1.603	0.016	-0.189	0.817	1.948	0.189	
0.000	0.101	0.000	1.293	-0.534	0.644	1.603	0.189	-0.189	0.817	1.948	0.361	
0.000	0.087	0.000	1.231	-0.534	0.644	1.603	0.361	-0.189	0.817	1.948	0.534	
0.000	0.048	0.000	1.065	-0.534	0.644	1.603	0.534	-0.189	0.817	1.948	0.707	
0.000	0.012	0.000	0.906	-0.534	0.644	1.603	0.707	-0.189	0.817	1.948	0.880	
0.000	-0.020	0.000	0.768	-0.534	0.644	1.603	0.880	-0.189	0.817	1.948	1.053	
0.000	-0.048	0.000	0.651	-0.534	0.644	1.603	1.053	-0.189	0.817	1.948	1.225	
0.000	-0.070	0.000	0.554	-0.534	0.644	1.603	1.225	-0.189	0.817	1.948	1.398	
0.000	-0.088	0.000	0.476	-0.534	0.644	1.603	1.398	-0.189	0.817	1.948	1.571	
0.000	-0.260	0.000	-0.004	-0.534	0.644	1.948	-0.157	-0.189	0.817	2.293	0.016	
0.000	-0.043	0.000	1.079	-0.534	0.644	1.948	0.016	-0.189	0.817	2.293	0.189	
0.000	-0.036	0.000	1.119	-0.534	0.644	1.948	0.189	-0.189	0.817	2.293	0.361	
0.000	-0.045	0.000	1.068	-0.534	0.644	1.948	0.361	-0.189	0.817	2.293	0.534	
0.000	-0.071	0.000	0.931	-0.534	0.644	1.948	0.534	-0.189	0.817	2.293	0.707	
0.000	-0.095	0.000	0.800	-0.534	0.644	1.948	0.707	-0.189	0.817	2.293	0.880	
0.000	-0.117	0.000	0.686	-0.534	0.644	1.948	0.880	-0.189	0.817	2.293	1.053	
0.000	-0.135	0.000	0.589	-0.534	0.644	1.948	1.053	-0.189	0.817	2.293	1.225	
0.000	-0.149	0.000	0.519	-0.534	0.644	1.948	1.225	-0.189	0.817	2.293	1.398	
0.000	-0.162	0.000	0.462	-0.534	0.644	1.948	1.398	-0.189	0.817	2.293	1.571	
0.000	-0.523	0.000	0.082	-0.534	0.644	2.293	-0.157	-0.189	0.817	2.639	0.016	
0.000	-0.304	0.000	1.051	-0.534	0.644	2.293	0.016	-0.189	0.817	2.639	0.189	
0.000	-0.296	0.000	1.084	-0.534	0.644	2.293	0.189	-0.189	0.817	2.639	0.361	
0.000	-0.306	0.000	1.042	-0.534	0.644	2.293	0.361	-0.189	0.817	2.639	0.534	
0.000	-0.332	0.000	0.927	-0.534	0.644	2.293	0.534	-0.189	0.817	2.639	0.707	
0.000	-0.357	0.000	0.818	-0.534	0.644	2.293	0.707	-0.189	0.817	2.639	0.880	
0.000	-0.378	0.000	0.723	-0.534	0.644	2.293	0.880	-0.189	0.817	2.639	1.053	
0.000	-0.396	0.000	0.642	-0.534	0.644	2.293	1.053	-0.189	0.817	2.639	1.225	
0.000	-0.411	0.000	0.576	-0.534	0.644	2.293	1.225	-0.189	0.817	2.639	1.398	
0.000	-0.424	0.000	0.522	-0.534	0.644	2.293	1.398	-0.189	0.817	2.639	1.571	
0.000	-0.288	0.000	0.153	-0.534	0.644	2.639	-0.157	-0.189	0.817	2.985	0.016	
0.000	-0.284	0.000	1.110	-0.534	0.644	2.639	0.016	-0.189	0.817	2.985	0.189	
0.000	-0.284	0.000	1.143	-0.534	0.644	2.639	0.189	-0.189	0.817	2.985	0.361	
0.000	-0.284	0.000	1.101	-0.534	0.644	2.639	0.361	-0.189	0.817	2.985	0.534	
0.000	-0.285	0.000	0.988	-0.534	0.644	2.639	0.534	-0.189	0.817	2.985	0.707	
0.000	-0.285	0.000	0.880	-0.534	0.644	2.639	0.707	-0.189	0.817	2.985	0.880	
0.000	-0.285	0.000	0.786	-0.534	0.644	2.639	0.880	-0.189	0.817	2.985	1.053	
0.000	-0.286	0.000	0.707	-0.534	0.644	2.639	1.053	-0.189	0.817	2.985	1.225	
0.000	-0.286	0.000	0.641	-0.534	0.644	2.639	1.225	-0.189	0.817	2.985	1.398	
0.000	-0.286	0.000	0.588	-0.534	0.644	2.639	1.398	-0.189	0.817	2.985	1.571	
0.000	-0.276	0.000	0.163	-0.534	0.644	2.984	-0.157	-0.189	0.817	3.330	0.016	
0.000	-0.275	0.000	1.120	-0.534	0.644	2.984	0.016	-0.189	0.817	3.330	0.189	
0.000	-0.275	0.000	1.153	-0.534	0.644	2.984	0.189	-0.189	0.817	3.330	0.361	
0.000	-0.275	0.000	1.111	-0.534	0.644	2.984	0.361	-0.189	0.817	3.330	0.534	
0.000	-0.275	0.000	0.998	-0.534	0.644	2.984	0.534	-0.189	0.817	3.330	0.707	
0.000	-0.275	0.000	0.890	-0.534	0.644	2.984	0.707	-0.189	0.817	3.330	0.880	
0.000	-0.276	0.000	0.796	-0.534	0.644	2.984	0.880	-0.189	0.817	3.330	1.053	
0.000	-0.276	0.000	0.716	-0.534	0.644	2.984	1.053	-0.189	0.817	3.330	1.225	
0.000	-0.276	0.000	0.651	-0.534	0.644	2.984	1.225	-0.189	0.817	3.330	1.398	
0.000	-0.276	0.000	0.597	-0.534	0.644	2.984	1.398	-0.189	0.817	3.330	1.571	
0.000	-0.433	0.000	0.149	-0.534	0.644	3.330	-0.157	-0.189	0.817	3.675	0.016	
0.000	-0.424	0.000	1.106	-0.534	0.644	3.330	0.016	-0.189	0.817	3.675	0.189	
0.000	-0.424	0.000	1.139	-0.534	0.644	3.330	0.189	-0.189	0.817	3.675	0.361	
0.000	-0.424	0.000	1.097	-0.534	0.644	3.330	0.361	-0.189	0.817	3.675	0.534	
0.000	-0.425	0.000	0.984	-0.534	0.644	3.330	0.534	-0.189	0.817	3.675	0.707	
0.000	-0.426	0.000	0.876	-0.534	0.644	3.330	0.707	-0.189	0.817	3.675	0.880	
0.000	-0.427	0.000	0.782	-0.534	0.644	3.330	0.880	-0.189	0.817	3.675	1.053	
0.000	-0.428	0.000	0.703	-0.534	0.644	3.330	1.053	-0.189	0.817	3.675	1.225	
0.000	-0.429	0.000	0.637	-0.534	0.644	3.330	1.225	-0.189	0.817	3.675	1.398	
0.000	-0.429	0.000	0.583	-0.534	0.644	3.330	1.398	-0.189	0.817	3.675	1.571	
0.000	-0.259	0.000	0.074	-0.534	0.644	3.676	-0.157	-0.189	0.817	4.021	0.016	
0.000	-0.146	0.000	1.046	-0.534	0.644	3.676	0.016	-0.189	0.817	4.021	0.189	
0.000	-0.142	0.000	1.079	-0.534	0.644	3.676	0.189	-0.189	0.817	4.021	0.361	
0.000	-0.147	0.000	1.037	-0.534	0.644	3.676	0.361	-0.189	0.817	4.021	0.534	
0.000	-0.161	0.000	0.922	-0.534	0.644	3.676	0.534	-0.189	0.817	4.021	0.707	
0.000	-0.175	0.000	0.812	-0.534	0.644	3.676	0.707	-0.189	0.817	4.021	0.880	
0.000	-0.187	0.000	0.717	-0.534	0.644	3.676	0.880	-0.189	0.817	4.021	1.053	
0.000	-0.196	0.000	0.636	-0.534	0.644	3.676	1.053	-0.189	0.817	4.021	1.225	
0.000	-0.204	0.000	0.569	-0.534	0.644	3.676	1.225	-0.189	0.817	4.021	1.398	
0.000	-0.210	0.000	0.515	-0.534	0.644	3.676	1.398	-0.189	0.817	4.021	1.571	
0.000	-0.266	0.000	-0.012	-0.534	0.644	4.021	-0.157	-0.189	0.817	4.367	0.016	
0.000	-0.143	0.000	1.089	-0.534	0.644	4.021	0.016	-0.189	0.817	4.367	0.189	
0.000	-0.138	0.000	1.130	-0.534	0.644	4.021	0.189	-0.189	0.817	4.367	0.361	
0.000	-0.144	0.000	1.078	-0.534	0.644	4.021	0.361	-0.189	0.817	4.367	0.534	
0.000	-0.161	0.000	0.939	-0.534	0.644	4.021	0.534	-0.189	0.817	4.367	0.707	
0.000	-0.175	0.000	0.806	-0.534	0.644	4.021	0.707	-0.189	0.817	4.367	0.880	
0.000	-0.187	0.000	0.690	-0.534	0.644	4.021	0.880	-0.189	0.817	4.367	1.053	
0.000	-0.197	0.000	0.592	-0.534	0.644	4.021	1.053	-0.189	0.817	4.367	1.225	
0.000	-0.205	0.000	0.516	-0.534	0.644	4.021	1.225	-0.189	0.817	4.367	1.398	
0.000	-0.211	0.000	0.458	-0.534	0.644	4.021	1.398	-0.189	0.817	4.367	1.571	
0.000	-0.223	0.000	-0.089	-0.534	0.644	4.367	-0.157	-0.189	0.817	4.712	0.016	
