0.000	0.236	0.000	1.115	-1.225	-0.364	0.403	-0.157	-0.880	-0.257	0.548	-0.084	
0.000	0.914	0.000	1.423	-1.225	-0.364	0.403	-0.084	-0.880	-0.257	0.548	-0.011	
0.000	2.253	0.000	4.388	-1.225	-0.364	0.403	-0.011	-0.880	-0.257	0.548	0.061	
0.000	3.035	0.000	6.118	-1.225	-0.364	0.403	0.061	-0.880	-0.257	0.548	0.134	
0.000	3.295	0.000	6.695	-1.225	-0.364	0.403	0.134	-0.880	-0.257	0.548	0.207	
0.000	3.323	0.000	6.758	-1.225	-0.364	0.403	0.207	-0.880	-0.257	0.548	0.280	
0.000	3.316	0.000	6.742	-1.225	-0.364	0.403	0.280	-0.880	-0.257	0.548	0.353	
0.000	3.254	0.000	6.604	-1.225	-0.364	0.403	0.353	-0.880	-0.257	0.548	0.425	
0.000	3.167	0.000	6.411	-1.225	-0.364	0.403	0.425	-0.880	-0.257	0.548	0.498	
0.000	3.075	0.000	6.208	-1.225	-0.364	0.403	0.498	-0.880	-0.257	0.548	0.571	
0.000	0.164	0.000	0.985	-1.225	-0.364	0.548	-0.157	-0.880	-0.257	0.694	-0.084	
0.000	0.894	0.000	1.243	-1.225	-0.364	0.548	-0.084	-0.880	-0.257	0.694	-0.011	
0.000	2.147	0.000	3.859	-1.225	-0.364	0.548	-0.011	-0.880	-0.257	0.694	0.061	
0.000	2.879	0.000	5.385	-1.225	-0.364	0.548	0.061	-0.880	-0.257	0.694	0.134	
0.000	3.123	0.000	5.894	-1.225	-0.364	0.548	0.134	-0.880	-0.257	0.694	0.207	
0.000	3.149	0.000	5.950	-1.225	-0.364	0.548	0.207	-0.880	-0.257	0.694	0.280	
0.000	3.143	0.000	5.936	-1.225	-0.364	0.548	0.280	-0.880	-0.257	0.694	0.353	
0.000	3.084	0.000	5.814	-1.225	-0.364	0.548	0.353	-0.880	-0.257	0.694	0.425	
0.000	3.003	0.000	5.644	-1.225	-0.364	0.548	0.425	-0.880	-0.257	0.694	0.498	
0.000	2.917	0.000	5.464	-1.225	-0.364	0.548	0.498	-0.880	-0.257	0.694	0.571	
0.000	0.086	0.000	0.870	-1.225	-0.364	0.694	-0.157	-0.880	-0.257	0.839	-0.084	
0.000	0.848	0.000	1.067	-1.225	-0.364	0.694	-0.084	-0.880	-0.257	0.839	-0.011	
0.000	1.970	0.000	3.343	-1.225	-0.364	0.694	-0.011	-0.880	-0.257	0.839	0.061	
0.000	2.625	0.000	4.672	-1.225	-0.364	0.694	0.061	-0.880	-0.257	0.839	0.134	
0.000	2.844	0.000	5.114	-1.225	-0.364	0.694	0.134	-0.880	-0.257	0.839	0.207	
0.000	2.868	0.000	5.163	-1.225	-0.364	0.694	0.207	-0.880	-0.257	0.839	0.280	
0.000	2.861	0.000	5.150	-1.225	-0.364	0.694	0.280	-0.880	-0.257	0.839	0.353	
0.000	2.809	0.000	5.045	-1.225	-0.364	0.694	0.353	-0.880	-0.257	0.839	0.425	
0.000	2.736	0.000	4.897	-1.225	-0.364	0.694	0.425	-0.880	-0.257	0.839	0.498	
0.000	2.659	0.000	4.740	-1.225	-0.364	0.694	0.498	-0.880	-0.257	0.839	0.571	
0.000	0.014	0.000	0.774	-1.225	-0.364	0.839	-0.157	-0.880	-0.257	0.985	-0.084	
0.000	0.772	0.000	0.908	-1.225	-0.364	0.839	-0.084	-0.880	-0.257	0.985	-0.011	
0.000	1.725	0.000	2.880	-1.225	-0.364	0.839	-0.011	-0.880	-0.257	0.985	0.061	
0.000	2.280	0.000	4.031	-1.225	-0.364	0.839	0.061	-0.880	-0.257	0.985	0.134	
0.000	2.466	0.000	4.415	-1.225	-0.364	0.839	0.134	-0.880	-0.257	0.985	0.207	
0.000	2.486	0.000	4.457	-1.225	-0.364	0.839	0.207	-0.880	-0.257	0.985	0.280	
0.000	2.481	0.000	4.446	-1.225	-0.364	0.839	0.280	-0.880	-0.257	0.985	0.353	
0.000	2.436	0.000	4.354	-1.225	-0.364	0.839	0.353	-0.880	-0.257	0.985	0.425	
0.000	2.374	0.000	4.226	-1.225	-0.364	0.839	0.425	-0.880	-0.257	0.985	0.498	
0.000	2.309	0.000	4.091	-1.225	-0.364	0.839	0.498	-0.880	-0.257	0.985	0.571	
0.000	0.044	0.000	0.696	-1.225	-0.364	0.985	-0.157	-0.880	-0.257	1.130	-0.084	
0.000	0.676	0.000	0.771	-1.225	-0.364	0.985	-0.084	-0.880	-0.257	1.130	-0.011	
0.000	1.441	0.000	2.484	-1.225	-0.364	0.985	-0.011	-0.880	-0.257	1.130	0.061	
0.000	1.888	0.000	3.483	-1.225	-0.364	0.985	0.061	-0.880	-0.257	1.130	0.134	
0.000	2.037	0.000	3.816	-1.225	-0.364	0.985	0.134	-0.880	-0.257	1.130	0.207	
0.000	2.053	0.000	3.853	-1.225	-0.364	0.985	0.207	-0.880	-0.257	1.130	0.280	
0.000	2.049	0.000	3.843	-1.225	-0.364	0.985	0.280	-0.880	-0.257	1.130	0.353	
0.000	2.013	0.000	3.764	-1.225	-0.364	0.985	0.353	-0.880	-0.257	1.130	0.425	
0.000	1.963	0.000	3.653	-1.225	-0.364	0.985	0.425	-0.880	-0.257	1.130	0.498	
0.000	1.911	0.000	3.535	-1.225	-0.364	0.985	0.498	-0.880	-0.257	1.130	0.571	
0.000	0.087	0.000	0.635	-1.225	-0.364	1.130	-0.157	-0.880	-0.257	1.276	-0.084	
0.000	0.575	0.000	0.654	-1.225	-0.364	1.130	-0.084	-0.880	-0.257	1.276	-0.011	
0.000	1.165	0.000	2.152	-1.225	-0.364	1.130	-0.011	-0.880	-0.257	1.276	0.061	
0.000	1.509	0.000	3.026	-1.225	-0.364	1.130	0.061	-0.880	-0.257	1.276	0.134	
0.000	1.623	0.000	3.317	-1.225	-0.364	1.130	0.134	-0.880	-0.257	1.276	0.207	
0.000	1.636	0.000	3.349	-1.225	-0.364	1.130	0.207	-0.880	-0.257	1.276	0.280	
0.000	1.633	0.000	3.341	-1.225	-0.364	1.130	0.280	-0.880	-0.257	1.276	0.353	
0.000	1.605	0.000	3.271	-1.225	-0.364	1.130	0.353	-0.880	-0.257	1.276	0.425	
0.000	1.567	0.000	3.174	-1.225	-0.364	1.130	0.425	-0.880	-0.257	1.276	0.498	
0.000	1.527	0.000	3.071	-1.225	-0.364	1.130	0.498	-0.880	-0.257	1.276	0.571	
0.000	0.117	0.000	0.590	-1.225	-0.364	1.276	-0.157	-0.880	-0.257	1.421	-0.084	
0.000	0.487	0.000	0.556	-1.225	-0.364	1.276	-0.084	-0.880	-0.257	1.421	-0.011	
0.000	0.930	0.000	1.878	-1.225	-0.364	1.276	-0.011	-0.880	-0.257	1.421	0.061	
0.000	1.189	0.000	2.649	-1.225	-0.364	1.276	0.061	-0.880	-0.257	1.421	0.134	
0.000	1.275	0.000	2.906	-1.225	-0.364	1.276	0.134	-0.880	-0.257	1.421	0.207	
0.000	1.285	0.000	2.934	-1.225	-0.364	1.276	0.207	-0.880	-0.257	1.421	0.280	
0.000	1.282	0.000	2.927	-1.225	-0.364	1.276	0.280	-0.880	-0.257	1.421	0.353	
0.000	1.262	0.000	2.865	-1.225	-0.364	1.276	0.353	-0.880	-0.257	1.421	0.425	
0.000	1.233	0.000	2.779	-1.225	-0.364	1.276	0.425	-0.880	-0.257	1.421	0.498	
0.000	1.202	0.000	2.688	-1.225	-0.364	1.276	0.498	-0.880	-0.257	1.421	0.571	
0.000	0.142	0.000	0.557	-1.225	-0.364	1.421	-0.157	-0.880	-0.257	1.567	-0.084	
0.000	0.418	0.000	0.473	-1.225	-0.364	1.421	-0.084	-0.880	-0.257	1.567	-0.011	
0.000	0.752	0.000	1.651	-1.225	-0.364	1.421	-0.011	-0.880	-0.257	1.567	0.061	
0.000	0.946	0.000	2.339	-1.225	-0.364	1.421	0.061	-0.880	-0.257	1.567	0.134	
0.000	1.011	0.000	2.568	-1.225	-0.364	1.421	0.134	-0.880	-0.257	1.567	0.207	
0.000	1.018	0.000	2.593	-1.225	-0.364	1.421	0.207	-0.880	-0.257	1.567	0.280	
0.000	1.017	0.000	2.587	-1.225	-0.364	1.421	0.280	-0.880	-0.257	1.567	0.353	
0.000	1.001	0.000	2.532	-1.225	-0.364	1.421	0.353	-0.880	-0.257	1.567	0.425	
0.000	0.979	0.000	2.455	-1.225	-0.364	1.421	0.425	-0.880	-0.257	1.567	0.498	
0.000	0.956	0.000	2.374	-1.225	-0.364	1.421	0.498	-0.880	-0.257	1.567	0.571	
0.000	0.169	0.000	0.537	-1.225	-0.364	1.567	-0.157	-0.880	-0.257	1.712	-0.084	
0.000	0.373	0.000	0.401	-1.225	-0.364	1.567	-0.084	-0.880	-0.257	1.712	-0.011	
0.000	0.629	0.000	1.464	-1.225	-0.364	1.567	-0.011	-0.880	-0.257	1.712	0.061	
0.000	0.778	0.000	2.084	-1.225	-0.364	1.567	0.061	-0.880	-0.257	1.712	0.134	
0.000	0.828	0.000	2.291	-1.225	-0.364	1.567	0.134	-0.880	-0.257	1.712	0.207	
0.000	0.833	0.000	2.314	-1.225	-0.364	1.567	0.207	-0.880	-0.257	1.712	0.280	
0.000	0.832	0.000	2.308	-1.225	-0.364	1.567	0.280	-0.880	-0.257	1.712	0.353	
0.000	0.820	0.000	2.258	-1.225	-0.364	1.567	0.353	-0.880	-0.257	1.712	0.425	
0.000	0.804	0.000	2.189	-1.225	-0.364	1.567	0.425	-0.880	-0.257	1.712	0.498	
0.000	0.786	0.000	2.116	-1.225	-0.364	1.567	0.498	-0.880	-0.257	1.712	0.571	
0.000	0.293	0.000	1.250	-1.225	-0.257	0.257	-0.157	-0.880	-0.150	0.403	-0.084	
0.000	0.918	0.000	1.583	-1.225	-0.257	0.257	-0.084	-0.880	-0.150	0.403	-0.011	
0.000	2.305	0.000	4.858	-1.225	-0.257	0.257	-0.011	-0.880	-0.150	0.403	0.061	
0.000	3.115	0.000	6.768	-1.225	-0.257	0.257	0.061	-0.880	-0.150	0.403	0.134	
0.000	3.385	0.000	7.406	-1.225	-0.257	0.257	0.134	-0.880	-0.150	0.403	0.207	
0.000	3.414	0.000	7.475	-1.225	-0.257	0.257	0.207	-0.880	-0.150	0.403	0.280	
0.000	3.406	0.000	7.457	-1.225	-0.257	0.257	0.280	-0.880	-0.150	0.403	0.353	
0.000	3.342	0.000	7.305	-1.225	-0.257	0.257	0.353	-0.880	-0.150	0.403	0.425	
0.000	3.252	0.000	7.092	-1.225	-0.257	0.257	0.425	-0.880	-0.150	0.403	0.498	
0.000	3.156	0.000	6.867	-1.225	-0.257	0.257	0.498	-0.880	-0.150	0.403	0.571	
0.000	0.236	0.000	1.115	-1.225	-0.257	0.403	-0.157	-0.880	-0.150	0.548	-0.084	
0.000	0.914	0.000	1.423	-1.225	-0.257	0.403	-0.084	-0.880	-0.150	0.548	-0.011	
0.000	2.253	0.000	4.388	-1.225	-0.257	0.403	-0.011	-0.880	-0.150	0.548	0.061	
0.000	3.035	0.000	6.118	-1.225	-0.257	0.403	0.061	-0.880	-0.150	0.548	0.134	
0.000	3.295	0.000	6.695	-1.225	-0.257	0.403	0.134	-0.880	-0.150	0.548	0.207	
0.000	3.324	0.000	6.758	-1.225	-0.257	0.403	0.207	-0.880	-0.150	0.548	0.280	
0.000	3.316	0.000	6.742	-1.225	-0.257	0.403	0.280	-0.880	-0.150	0.548	0.353	
0.000	3.254	0.000	6.604	-1.225	-0.257	0.403	0.353	-0.880	-0.150	0.548	0.425	
0.000	3.167	0.000	6.412	-1.225	-0.257	0.403	0.425	-0.880	-0.150	0.548	0.498	
0.000	3.075	0.000	6.208	-1.225	-0.257	0.403	0.498	-0.880	-0.150	0.548	0.571	
0.000	0.164	0.000	0.985	-1.225	-0.257	0.548	-0.157	-0.880	-0.150	0.694	-0.084	
0.000	0.894	0.000	1.243	-1.225	-0.257	0.548	-0.084	-0.880	-0.150	0.694	-0.011	
0.000	2.148	0.000	3.859	-1.225	-0.257	0.548	-0.011	-0.880	-0.150	0.694	0.061	
0.000	2.879	0.000	5.386	-1.225	-0.257	0.548	0.061	-0.880	-0.150	0.694	0.134	
0.000	3.123	0.000	5.895	-1.225	-0.257	0.548	0.134	-0.880	-0.150	0.694	0.207	
0.000	3.149	0.000	5.950	-1.225	-0.257	0.548	0.207	-0.880	-0.150	0.694	0.280	
0.000	3.143	0.000	5.936	-1.225	-0.257	0.548	0.280	-0.880	-0.150	0.694	0.353	
0.000	3.084	0.000	5.814	-1.225	-0.257	0.548	0.353	-0.880	-0.150	0.694	0.425	
0.000	3.003	0.000	5.644	-1.225	-0.257	0.548	0.425	-0.880	-0.150	0.694	0.498	
0.000	2.917	0.000	5.464	-1.225	-0.257	0.548	0.498	-0.880	-0.150	0.694	0.571	
0.000	0.086	0.000	0.870	-1.225	-0.257	0.694	-0.157	-0.880	-0.150	0.839	-0.084	
0.000	0.848	0.000	1.067	-1.225	-0.257	0.694	-0.084	-0.880	-0.150	0.839	-0.011	
0.000	1.970	0.000	3.344	-1.225	-0.257	0.694	-0.011	-0.880	-0.150	0.839	0.061	
0.000	2.625	0.000	4.672	-1.225	-0.257	0.694	0.061	-0.880	-0.150	0.839	0.134	
0.000	2.844	0.000	5.115	-1.225	-0.257	0.694	0.134	-0.880	-0.150	0.839	0.207	
0.000	2.868	0.000	5.163	-1.225	-0.257	0.694	0.207	-0.880	-0.150	0.839	0.280	
0.000	2.862	0.000	5.151	-1.225	-0.257	0.694	0.280	-0.880	-0.150	0.839	0.353	
0.000	2.809	0.000	5.045	-1.225	-0.257	0.694	0.353	-0.880	-0.150	0.839	0.425	
0.000	2.736	0.000	4.897	-1.225	-0.257	0.694	0.425	-0.880	-0.150	0.839	0.498	
0.000	2.659	0.000	4.740	-1.225	-0.257	0.694	0.498	-0.880	-0.150	0.839	0.571	
0.000	0.014	0.000	0.774	-1.225	-0.257	0.839	-0.157	-0.880	-0.150	0.985	-0.084	
0.000	0.772	0.000	0.908	-1.225	-0.257	0.839	-0.084	-0.880	-0.150	0.985	-0.011	
0.000	1.725	0.000	2.881	-1.225	-0.257	0.839	-0.011	-0.880	-0.150	0.985	0.061	
0.000	2.280	0.000	4.031	-1.225	-0.257	0.839	0.061	-0.880	-0.150	0.985	0.134	
0.000	2.466	0.000	4.415	-1.225	-0.257	0.839	0.134	-0.880	-0.150	0.985	0.207	
0.000	2.486	0.000	4.457	-1.225	-0.257	0.839	0.207	-0.880	-0.150	0.985	0.280	
0.000	2.481	0.000	4.446	-1.225	-0.257	0.839	0.280	-0.880	-0.150	0.985	0.353	
0.000	2.436	0.000	4.355	-1.225	-0.257	0.839	0.353	-0.880	-0.150	0.985	0.425	
0.000	2.375	0.000	4.226	-1.225	-0.257	0.839	0.425	-0.880	-0.150	0.985	0.498	
0.000	2.309	0.000	4.091	-1.225	-0.257	0.839	0.498	-0.880	-0.150	0.985	0.571	
0.000	0.044	0.000	0.696	-1.225	-0.257	0.985	-0.157	-0.880	-0.150	1.130	-0.084	
0.000	0.676	0.000	0.771	-1.225	-0.257	0.985	-0.084	-0.880	-0.150	1.130	-0.011	
0.000	1.441	0.000	2.484	-1.225	-0.257	0.985	-0.011	-0.880	-0.150	1.130	0.061	
0.000	1.888	0.000	3.483	-1.225	-0.257	0.985	0.061	-0.880	-0.150	1.130	0.134	
0.000	2.037	0.000	3.817	-1.225	-0.257	0.985	0.134	-0.880	-0.150	1.130	0.207	
0.000	2.053	0.000	3.853	-1.225	-0.257	0.985	0.207	-0.880	-0.150	1.130	0.280	
0.000	2.049	0.000	3.844	-1.225	-0.257	0.985	0.280	-0.880	-0.150	1.130	0.353	
0.000	2.013	0.000	3.764	-1.225	-0.257	0.985	0.353	-0.880	-0.150	1.130	0.425	
0.000	1.964	0.000	3.653	-1.225	-0.257	0.985	0.425	-0.880	-0.150	1.130	0.498	
0.000	1.911	0.000	3.535	-1.225	-0.257	0.985	0.498	-0.880	-0.150	1.130	0.571	
0.000	0.087	0.000	0.635	-1.225	-0.257	1.130	-0.157	-0.880	-0.150	1.276	-0.084	
0.000	0.576	0.000	0.654	-1.225	-0.257	1.130	-0.084	-0.880	-0.150	1.276	-0.011	
0.000	1.165	0.000	2.152	-1.225	-0.257	1.130	-0.011	-0.880	-0.150	1.276	0.061	
0.000	1.509	0.000	3.026	-1.225	-0.257	1.130	0.061	-0.880	-0.150	1.276	0.134	
0.000	1.624	0.000	3.317	-1.225	-0.257	1.130	0.134	-0.880	-0.150	1.276	0.207	
0.000	1.636	0.000	3.349	-1.225	-0.257	1.130	0.207	-0.880	-0.150	1.276	0.280	
0.000	1.633	0.000	3.341	-1.225	-0.257	1.130	0.280	-0.880	-0.150	1.276	0.353	
0.000	1.605	0.000	3.271	-1.225	-0.257	1.130	0.353	-0.880	-0.150	1.276	0.425	
0.000	1.567	0.000	3.174	-1.225	-0.257	1.130	0.425	-0.880	-0.150	1.276	0.498	
0.000	1.527	0.000	3.071	-1.225	-0.257	1.130	0.498	-0.880	-0.150	1.276	0.571	
0.000	0.117	0.000	0.590	-1.225	-0.257	1.276	-0.157	-0.880	-0.150	1.421	-0.084	
0.000	0.487	0.000	0.556	-1.225	-0.257	1.276	-0.084	-0.880	-0.150	1.421	-0.011	
0.000	0.930	0.000	1.878	-1.225	-0.257	1.276	-0.011	-0.880	-0.150	1.421	0.061	
0.000	1.189	0.000	2.649	-1.225	-0.257	1.276	0.061	-0.880	-0.150	1.421	0.134	
0.000	1.275	0.000	2.906	-1.225	-0.257	1.276	0.134	-0.880	-0.150	1.421	0.207	
0.000	1.285	0.000	2.934	-1.225	-0.257	1.276	0.207	-0.880	-0.150	1.421	0.280	
0.000	1.282	0.000	2.927	-1.225	-0.257	1.276	0.280	-0.880	-0.150	1.421	0.353	
0.000	1.262	0.000	2.865	-1.225	-0.257	1.276	0.353	-0.880	-0.150	1.421	0.425	
0.000	1.233	0.000	2.779	-1.225	-0.257	1.276	0.425	-0.880	-0.150	1.421	0.498	
0.000	1.202	0.000	2.688	-1.225	-0.257	1.276	0.498	-0.880	-0.150	1.421	0.571	
0.000	0.142	0.000	0.557	-1.225	-0.257	1.421	-0.157	-0.880	-0.150	1.567	-0.084	
0.000	0.418	0.000	0.473	-1.225	-0.257	1.421	-0.084	-0.880	-0.150	1.567	-0.011	
0.000	0.752	0.000	1.651	-1.225	-0.257	1.421	-0.011	-0.880	-0.150	1.567	0.061	
0.000	0.946	0.000	2.339	-1.225	-0.257	1.421	0.061	-0.880	-0.150	1.567	0.134	
0.000	1.011	0.000	2.568	-1.225	-0.257	1.421	0.134	-0.880	-0.150	1.567	0.207	
0.000	1.018	0.000	2.593	-1.225	-0.257	1.421	0.207	-0.880	-0.150	1.567	0.280	
0.000	1.017	0.000	2.587	-1.225	-0.257	1.421	0.280	-0.880	-0.150	1.567	0.353	
0.000	1.001	0.000	2.532	-1.225	-0.257	1.421	0.353	-0.880	-0.150	1.567	0.425	
0.000	0.979	0.000	2.455	-1.225	-0.257	1.421	0.425	-0.880	-0.150	1.567	0.498	
0.000	0.956	0.000	2.374	-1.225	-0.257	1.421	0.498	-0.880	-0.150	1.567	0.571	
0.000	0.169	0.000	0.537	-1.225	-0.257	1.567	-0.157	-0.880	-0.150	1.712	-0.084	
0.000	0.373	0.000	0.401	-1.225	-0.257	1.567	-0.084	-0.880	-0.150	1.712	-0.011	
0.000	0.629	0.000	1.464	-1.225	-0.257	1.567	-0.011	-0.880	-0.150	1.712	0.061	
0.000	0.778	0.000	2.084	-1.225	-0.257	1.567	0.061	-0.880	-0.150	1.712	0.134	
0.000	0.828	0.000	2.291	-1.225	-0.257	1.567	0.134	-0.880	-0.150	1.712	0.207	
0.000	0.834	0.000	2.314	-1.225	-0.257	1.567	0.207	-0.880	-0.150	1.712	0.280	
0.000	0.832	0.000	2.308	-1.225	-0.257	1.567	0.280	-0.880	-0.150	1.712	0.353	
0.000	0.820	0.000	2.258	-1.225	-0.257	1.567	0.353	-0.880	-0.150	1.712	0.425	
0.000	0.804	0.000	2.189	-1.225	-0.257	1.567	0.425	-0.880	-0.150	1.712	0.498	
0.000	0.786	0.000	2.116	-1.225	-0.257	1.567	0.498	-0.880	-0.150	1.712	0.571	
0.000	0.398	0.000	1.426	-1.225	-0.150	0.257	-0.157	-0.880	-0.043	0.403	-0.084	
0.000	0.813	0.000	1.387	-1.225	-0.150	0.257	-0.084	-0.880	-0.043	0.403	-0.011	
0.000	2.200	0.000	4.662	-1.225	-0.150	0.257	-0.011	-0.880	-0.043	0.403	0.061	
0.000	3.009	0.000	6.573	-1.225	-0.150	0.257	0.061	-0.880	-0.043	0.403	0.134	
0.000	3.279	0.000	7.210	-1.225	-0.150	0.257	0.134	-0.880	-0.043	0.403	0.207	
0.000	3.308	0.000	7.280	-1.225	-0.150	0.257	0.207	-0.880	-0.043	0.403	0.280	
0.000	3.301	0.000	7.262	-1.225	-0.150	0.257	0.280	-0.880	-0.043	0.403	0.353	
0.000	3.236	0.000	7.110	-1.225	-0.150	0.257	0.353	-0.880	-0.043	0.403	0.425	
0.000	3.146	0.000	6.897	-1.225	-0.150	0.257	0.425	-0.880	-0.043	0.403	0.498	
0.000	3.051	0.000	6.672	-1.225	-0.150	0.257	0.498	-0.880	-0.043	0.403	0.571	
0.000	0.338	0.000	1.269	-1.225	-0.150	0.403	-0.157	-0.880	-0.043	0.548	-0.084	
0.000	0.810	0.000	1.247	-1.225	-0.150	0.403	-0.084	-0.880	-0.043	0.548	-0.011	
0.000	2.149	0.000	4.212	-1.225	-0.150	0.403	-0.011	-0.880	-0.043	0.548	0.061	
0.000	2.930	0.000	5.942	-1.225	-0.150	0.403	0.061	-0.880	-0.043	0.548	0.134	
0.000	3.191	0.000	6.519	-1.225	-0.150	0.403	0.134	-0.880	-0.043	0.548	0.207	
0.000	3.219	0.000	6.582	-1.225	-0.150	0.403	0.207	-0.880	-0.043	0.548	0.280	
0.000	3.212	0.000	6.566	-1.225	-0.150	0.403	0.280	-0.880	-0.043	0.548	0.353	
0.000	3.150	0.000	6.428	-1.225	-0.150	0.403	0.353	-0.880	-0.043	0.548	0.425	
0.000	3.063	0.000	6.236	-1.225	-0.150	0.403	0.425	-0.880	-0.043	0.548	0.498	
0.000	2.971	0.000	6.032	-1.225	-0.150	0.403	0.498	-0.880	-0.043	0.548	0.571	
0.000	0.259	0.000	1.118	-1.225	-0.150	0.548	-0.157	-0.880	-0.043	0.694	-0.084	
0.000	0.793	0.000	1.089	-1.225	-0.150	0.548	-0.084	-0.880	-0.043	0.694	-0.011	
0.000	2.046	0.000	3.705	-1.225	-0.150	0.548	-0.011	-0.880	-0.043	0.694	0.061	
0.000	2.778	0.000	5.231	-1.225	-0.150	0.548	0.061	-0.880	-0.043	0.694	0.134	
0.000	3.022	0.000	5.741	-1.225	-0.150	0.548	0.134	-0.880	-0.043	0.694	0.207	
0.000	3.048	0.000	5.796	-1.225	-0.150	0.548	0.207	-0.880	-0.043	0.694	0.280	
0.000	3.041	0.000	5.782	-1.225	-0.150	0.548	0.280	-0.880	-0.043	0.694	0.353	
0.000	2.983	0.000	5.660	-1.225	-0.150	0.548	0.353	-0.880	-0.043	0.694	0.425	
0.000	2.902	0.000	5.490	-1.225	-0.150	0.548	0.425	-0.880	-0.043	0.694	0.498	
0.000	2.816	0.000	5.310	-1.225	-0.150	0.548	0.498	-0.880	-0.043	0.694	0.571	
0.000	0.172	0.000	0.984	-1.225	-0.150	0.694	-0.157	-0.880	-0.043	0.839	-0.084	
0.000	0.753	0.000	0.934	-1.225	-0.150	0.694	-0.084	-0.880	-0.043	0.839	-0.011	
0.000	1.875	0.000	3.211	-1.225	-0.150	0.694	-0.011	-0.880	-0.043	0.839	0.061	
0.000	2.530	0.000	4.539	-1.225	-0.150	0.694	0.061	-0.880	-0.043	0.839	0.134	
0.000	2.749	0.000	4.982	-1.225	-0.150	0.694	0.134	-0.880	-0.043	0.839	0.207	
0.000	2.773	0.000	5.030	-1.225	-0.150	0.694	0.207	-0.880	-0.043	0.839	0.280	
0.000	2.767	0.000	5.018	-1.225	-0.150	0.694	0.280	-0.880	-0.043	0.839	0.353	
0.000	2.714	0.000	4.912	-1.225	-0.150	0.694	0.353	-0.880	-0.043	0.839	0.425	
0.000	2.641	0.000	4.764	-1.225	-0.150	0.694	0.425	-0.880	-0.043	0.839	0.498	
0.000	2.564	0.000	4.608	-1.225	-0.150	0.694	0.498	-0.880	-0.043	0.839	0.571	
0.000	0.088	0.000	0.871	-1.225	-0.150	0.839	-0.157	-0.880	-0.043	0.985	-0.084	
0.000	0.687	0.000	0.795	-1.225	-0.150	0.839	-0.084	-0.880	-0.043	0.985	-0.011	
0.000	1.639	0.000	2.767	-1.225	-0.150	0.839	-0.011	-0.880	-0.043	0.985	0.061	
0.000	2.195	0.000	3.918	-1.225	-0.150	0.839	0.061	-0.880	-0.043	0.985	0.134	
0.000	2.380	0.000	4.302	-1.225	-0.150	0.839	0.134	-0.880	-0.043	0.985	0.207	
0.000	2.400	0.000	4.343	-1.225	-0.150	0.839	0.207	-0.880	-0.043	0.985	0.280	
0.000	2.395	0.000	4.333	-1.225	-0.150	0.839	0.280	-0.880	-0.043	0.985	0.353	
0.000	2.351	0.000	4.241	-1.225	-0.150	0.839	0.353	-0.880	-0.043	0.985	0.425	
0.000	2.289	0.000	4.113	-1.225	-0.150	0.839	0.425	-0.880	-0.043	0.985	0.498	
0.000	2.224	0.000	3.977	-1.225	-0.150	0.839	0.498	-0.880	-0.043	0.985	0.571	
0.000	0.018	0.000	0.779	-1.225	-0.150	0.985	-0.157	-0.880	-0.043	1.130	-0.084	
0.000	0.602	0.000	0.674	-1.225	-0.150	0.985	-0.084	-0.880	-0.043	1.130	-0.011	
0.000	1.368	0.000	2.387	-1.225	-0.150	0.985	-0.011	-0.880	-0.043	1.130	0.061	
0.000	1.814	0.000	3.386	-1.225	-0.150	0.985	0.061	-0.880	-0.043	1.130	0.134	
0.000	1.963	0.000	3.720	-1.225	-0.150	0.985	0.134	-0.880	-0.043	1.130	0.207	
0.000	1.979	0.000	3.756	-1.225	-0.150	0.985	0.207	-0.880	-0.043	1.130	0.280	
0.000	1.975	0.000	3.747	-1.225	-0.150	0.985	0.280	-0.880	-0.043	1.130	0.353	
0.000	1.940	0.000	3.667	-1.225	-0.150	0.985	0.353	-0.880	-0.043	1.130	0.425	
0.000	1.890	0.000	3.556	-1.225	-0.150	0.985	0.425	-0.880	-0.043	1.130	0.498	
0.000	1.837	0.000	3.438	-1.225	-0.150	0.985	0.498	-0.880	-0.043	1.130	0.571	
0.000	0.035	0.000	0.707	-1.225	-0.150	1.130	-0.157	-0.880	-0.043	1.276	-0.084	
0.000	0.514	0.000	0.571	-1.225	-0.150	1.130	-0.084	-0.880	-0.043	1.276	-0.011	
0.000	1.103	0.000	2.069	-1.225	-0.150	1.130	-0.011	-0.880	-0.043	1.276	0.061	
0.000	1.447	0.000	2.943	-1.225	-0.150	1.130	0.061	-0.880	-0.043	1.276	0.134	
0.000	1.562	0.000	3.234	-1.225	-0.150	1.130	0.134	-0.880	-0.043	1.276	0.207	
0.000	1.574	0.000	3.266	-1.225	-0.150	1.130	0.207	-0.880	-0.043	1.276	0.280	
0.000	1.571	0.000	3.258	-1.225	-0.150	1.130	0.280	-0.880	-0.043	1.276	0.353	
0.000	1.544	0.000	3.188	-1.225	-0.150	1.130	0.353	-0.880	-0.043	1.276	0.425	
0.000	1.505	0.000	3.091	-1.225	-0.150	1.130	0.425	-0.880	-0.043	1.276	0.498	
0.000	1.465	0.000	2.988	-1.225	-0.150	1.130	0.498	-0.880	-0.043	1.276	0.571	
0.000	0.074	0.000	0.651	-1.225	-0.150	1.276	-0.157	-0.880	-0.043	1.421	-0.084	
